dt,dt_iso,city_name,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,rain_1h,clouds_all,weather_description
1639684800,2021-12-16 20:00:00 +0000 UTC,local,9.34,8.32,6.72,13.68,1024,,,84,2.13,,21,few clouds
1639688400,2021-12-16 21:00:00 +0000 UTC,local,10.26,9.48,8.72,13.12,1024,,,82,1.91,,18,few clouds
1639692000,2021-12-16 22:00:00 +0000 UTC,local,10.31,9.51,9.72,13.12,1024,,,81,2.08,,18,few clouds
1639695600,2021-12-16 23:00:00 +0000 UTC,local,10.61,9.84,10.1,12.57,1025,,,81,1.99,,21,few clouds
1639699200,2021-12-17 00:00:00 +0000 UTC,local,10.41,9.65,10.01,12.57,1025,,,82,2,,14,few clouds
1639702800,2021-12-17 01:00:00 +0000 UTC,local,10.05,9.28,8.99,12.57,1025,,,83,2.08,,1,sky is clear
1639706400,2021-12-17 02:00:00 +0000 UTC,local,8.1,6.73,7.72,13.12,1025,,,80,2.29,,0,sky is clear
1639710000,2021-12-17 03:00:00 +0000 UTC,local,7.86,6.33,7.72,12.57,1025,,,79,2.45,,0,sky is clear
1639713600,2021-12-17 04:00:00 +0000 UTC,local,9.38,8.07,7.32,10.9,1025,,,79,2.53,,0,sky is clear
1639717200,2021-12-17 05:00:00 +0000 UTC,local,7.5,5.77,6.77,9.45,1025,,,82,2.62,,0,sky is clear
1639720800,2021-12-17 06:00:00 +0000 UTC,local,8.47,6.93,7.88,9.45,1025,,,83,2.62,,0,sky is clear
1639724400,2021-12-17 07:00:00 +0000 UTC,local,8.43,6.93,7.01,8.9,1025,,,84,2.55,,0,sky is clear
1639728000,2021-12-17 08:00:00 +0000 UTC,local,8.01,6.45,5.9,9.45,1026,,,84,2.52,,0,sky is clear
1639731600,2021-12-17 09:00:00 +0000 UTC,local,9.38,7.71,7.57,10.11,1026,,,80,3.1,,0,sky is clear
1639735200,2021-12-17 10:00:00 +0000 UTC,local,12.32,11.07,9.54,12.37,1026,,,56,2.75,,0,sky is clear
1639738800,2021-12-17 11:00:00 +0000 UTC,local,13.95,12.78,11.68,14.04,1026,,,53,2,,0,sky is clear
1639742400,2021-12-17 12:00:00 +0000 UTC,local,15.12,13.97,13.34,15.15,1026,,,49,1.97,,0,sky is clear
1639746000,2021-12-17 13:00:00 +0000 UTC,local,15.16,13.98,13.9,15.72,1025,,,48,2.11,,0,sky is clear
1639749600,2021-12-17 14:00:00 +0000 UTC,local,15.68,14.48,15.01,15.9,1024,,,45,1.97,,0,sky is clear
1639753200,2021-12-17 15:00:00 +0000 UTC,local,15.71,14.51,14.54,16.72,1024,,,45,1.29,,0,sky is clear
1639756800,2021-12-17 16:00:00 +0000 UTC,local,15.13,13.98,14.54,15.15,1024,,,49,0.98,,0,sky is clear
1639760400,2021-12-17 17:00:00 +0000 UTC,local,13.15,12.22,12.72,14,1024,,,65,0.79,,0,sky is clear
1639764000,2021-12-17 18:00:00 +0000 UTC,local,11.24,10.4,9.72,12.89,1024,,,76,1.23,,0,sky is clear
1639767600,2021-12-17 19:00:00 +0000 UTC,local,9.72,9.02,7.72,11.78,1025,,,80,1.82,,4,sky is clear
1639771200,2021-12-17 20:00:00 +0000 UTC,local,10.42,9.71,8.12,11.22,1025,,,84,1.6,,12,few clouds
1639774800,2021-12-17 21:00:00 +0000 UTC,local,9.4,8.9,7.57,10.11,1025,,,88,1.56,,29,scattered clouds
1639778400,2021-12-17 22:00:00 +0000 UTC,local,8.91,8.37,6.45,9.55,1025,,,89,1.53,,46,scattered clouds
1639782000,2021-12-17 23:00:00 +0000 UTC,local,9.29,8.6,8.43,9.72,1025,,,89,1.74,,45,scattered clouds
1639785600,2021-12-18 00:00:00 +0000 UTC,local,9.11,8.2,7.88,9.72,1025,,,88,1.95,,40,scattered clouds
1639789200,2021-12-18 01:00:00 +0000 UTC,local,8.28,7.11,7.32,8.72,1025,,,87,2.09,,52,broken clouds
1639792800,2021-12-18 02:00:00 +0000 UTC,local,8.1,6.87,6.77,8.72,1025,,,85,2.13,,55,broken clouds
1639796400,2021-12-18 03:00:00 +0000 UTC,local,7.93,6.53,6.21,8.72,1025,,,83,2.3,,26,scattered clouds
1639800000,2021-12-18 04:00:00 +0000 UTC,local,7.93,6.47,6.21,8.72,1025,,,83,2.37,,13,few clouds
1639803600,2021-12-18 05:00:00 +0000 UTC,local,7.75,6.13,5.66,8.72,1025,,,83,2.54,,5,sky is clear
1639807200,2021-12-18 06:00:00 +0000 UTC,local,7.07,5.22,5.66,7.72,1025,,,83,2.67,,2,sky is clear
1639810800,2021-12-18 07:00:00 +0000 UTC,local,4.27,1.87,3.25,8.72,1025,,,83,2.69,,2,sky is clear
1639814400,2021-12-18 08:00:00 +0000 UTC,local,4.24,1.78,3.21,8.72,1026,,,83,2.76,,2,sky is clear
1639818000,2021-12-18 09:00:00 +0000 UTC,local,7.93,5.86,6.21,8.72,1026,,,80,3.26,,0,sky is clear
1639821600,2021-12-18 10:00:00 +0000 UTC,local,12.27,11.15,7.88,12.37,1026,,,61,3.02,,25,scattered clouds
1639825200,2021-12-18 11:00:00 +0000 UTC,local,13.4,12.39,10.11,13.48,1026,,,61,2.53,,41,scattered clouds
1639828800,2021-12-18 12:00:00 +0000 UTC,local,14,13.05,11.77,14.04,1026,,,61,2.61,,44,scattered clouds
1639832400,2021-12-18 13:00:00 +0000 UTC,local,14.05,13.13,13.34,14.72,1025,,,62,2.95,,26,scattered clouds
1639836000,2021-12-18 14:00:00 +0000 UTC,local,14.61,13.75,13.9,15.72,1025,,,62,2.87,,10,sky is clear
1639839600,2021-12-18 15:00:00 +0000 UTC,local,14.6,13.66,13.43,15.72,1024,,,59,2.42,,22,few clouds
1639843200,2021-12-18 16:00:00 +0000 UTC,local,14.54,13.59,13.34,14.79,1025,,,59,1.65,,26,scattered clouds
1639846800,2021-12-18 17:00:00 +0000 UTC,local,13.27,12.56,12.23,13.72,1025,,,73,2.47,,25,scattered clouds
1639850400,2021-12-18 18:00:00 +0000 UTC,local,11.81,11.06,11.68,12.33,1025,,,77,2.43,,31,scattered clouds
1639854000,2021-12-18 19:00:00 +0000 UTC,local,11.47,10.66,10.9,11.72,1025,,,76,2.31,,11,few clouds
1639857600,2021-12-18 20:00:00 +0000 UTC,local,11.23,10.42,9.79,11.72,1025,,,77,2.32,,16,few clouds
1639861200,2021-12-18 21:00:00 +0000 UTC,local,11.05,10.22,8.68,11.72,1025,,,77,2.37,,48,scattered clouds
1639864800,2021-12-18 22:00:00 +0000 UTC,local,10.45,9.56,8.12,10.72,1025,,,77,2.94,,50,scattered clouds
1639868400,2021-12-18 23:00:00 +0000 UTC,local,10.51,9.65,7.57,10.72,1025,,,78,2.91,,45,scattered clouds
1639872000,2021-12-19 00:00:00 +0000 UTC,local,10.33,9.46,7.57,10.72,1025,,,78,2.81,,35,scattered clouds
1639875600,2021-12-19 01:00:00 +0000 UTC,local,9.76,8.25,7.01,10.57,1025,,,79,2.96,,12,few clouds
1639879200,2021-12-19 02:00:00 +0000 UTC,local,10.25,9.34,6.45,10.72,1024,,,77,3.18,,1,sky is clear
1639882800,2021-12-19 03:00:00 +0000 UTC,local,9.07,7.29,7.01,9.54,1024,,,77,3.17,,1,sky is clear
1639886400,2021-12-19 04:00:00 +0000 UTC,local,8.87,7.08,7.01,9.45,1024,,,78,3.12,,0,sky is clear
1639890000,2021-12-19 05:00:00 +0000 UTC,local,8.83,6.97,5.9,8.99,1024,,,80,3.23,,0,sky is clear
1639893600,2021-12-19 06:00:00 +0000 UTC,local,8.1,6.01,7.72,9.45,1023,,,81,3.36,,9,sky is clear
1639897200,2021-12-19 07:00:00 +0000 UTC,local,8.02,5.84,7.72,8.43,1023,,,81,3.49,,54,broken clouds
1639900800,2021-12-19 08:00:00 +0000 UTC,local,7.86,5.62,7.57,8.9,1023,,,81,3.53,,80,broken clouds
1639904400,2021-12-19 09:00:00 +0000 UTC,local,8.63,6.36,8.12,8.9,1023,,,78,3.92,,81,broken clouds
1639908000,2021-12-19 10:00:00 +0000 UTC,local,10.65,9.52,9.45,10.72,1023,,,67,3.83,,98,overcast clouds
1639911600,2021-12-19 11:00:00 +0000 UTC,local,11.3,10.24,10.57,12.72,1023,,,67,3.57,,100,overcast clouds
1639915200,2021-12-19 12:00:00 +0000 UTC,local,12.92,11.94,11.68,13.72,1022,,,64,3.91,,13,few clouds
1639918800,2021-12-19 13:00:00 +0000 UTC,local,13.51,12.51,12.79,14.72,1021,,,61,4.37,,2,sky is clear
1639922400,2021-12-19 14:00:00 +0000 UTC,local,14.55,13.63,13.34,14.79,1020,,,60,4.56,,12,few clouds
1639926000,2021-12-19 15:00:00 +0000 UTC,local,14.58,13.63,12.88,15.72,1019,,,59,4.18,,8,sky is clear
1639929600,2021-12-19 16:00:00 +0000 UTC,local,14.55,13.63,13.34,14.72,1019,,,60,3.56,,10,sky is clear
1639933200,2021-12-19 17:00:00 +0000 UTC,local,13.27,12.27,12.23,13.72,1019,,,62,3.43,,32,scattered clouds
1639936800,2021-12-19 18:00:00 +0000 UTC,local,13.27,12.35,12.23,13.72,1018,,,65,3.84,,96,overcast clouds
1639940400,2021-12-19 19:00:00 +0000 UTC,local,13.1,12.19,11.77,13.72,1018,,,66,3.93,,100,overcast clouds
1639944000,2021-12-19 20:00:00 +0000 UTC,local,13.1,12.22,11.77,13.72,1018,,,67,3.71,,100,overcast clouds
1639947600,2021-12-19 21:00:00 +0000 UTC,local,13.1,12.22,11.77,13.72,1018,,,67,3.8,,100,overcast clouds
1639951200,2021-12-19 22:00:00 +0000 UTC,local,13.35,12.46,12.32,13.72,1017,,,66,4.24,,99,overcast clouds
1639954800,2021-12-19 23:00:00 +0000 UTC,local,13.27,12.43,12.32,13.72,1017,,,68,4.14,,98,overcast clouds
1639958400,2021-12-20 00:00:00 +0000 UTC,local,13.28,12.47,12.32,13.72,1017,,,69,4.2,,100,overcast clouds
1639962000,2021-12-20 01:00:00 +0000 UTC,local,13.16,12.36,12.32,13.72,1017,,,70,4.23,,99,overcast clouds
1639965600,2021-12-20 02:00:00 +0000 UTC,local,13.36,12.61,12.57,13.72,1017,,,71,4.23,,50,scattered clouds
1639969200,2021-12-20 03:00:00 +0000 UTC,local,13.39,12.61,11.45,13.72,1016,,,70,4.12,,37,scattered clouds
1639972800,2021-12-20 04:00:00 +0000 UTC,local,13.39,12.56,12.57,13.72,1016,,,68,4.29,,79,broken clouds
1639976400,2021-12-20 05:00:00 +0000 UTC,local,13.43,12.63,12.88,13.9,1016,,,69,4.2,,89,overcast clouds
1639980000,2021-12-20 06:00:00 +0000 UTC,local,13.59,12.81,13.12,13.72,1016,,,69,4.21,,80,broken clouds
1639983600,2021-12-20 07:00:00 +0000 UTC,local,13.97,13.25,12.88,14.72,1016,,,70,4.29,,82,broken clouds
1639987200,2021-12-20 08:00:00 +0000 UTC,local,13.39,12.61,12.57,13.72,1016,,,70,4.01,,99,overcast clouds
1639990800,2021-12-20 09:00:00 +0000 UTC,local,12.97,12.15,12.79,13.72,1017,,,70,4,,99,overcast clouds
1639994400,2021-12-20 10:00:00 +0000 UTC,local,11.89,11.28,11.82,13.12,1017,,,82,4.41,,100,overcast clouds
1639998000,2021-12-20 11:00:00 +0000 UTC,local,12.45,11.79,12.32,13.72,1017,,,78,4.38,,100,overcast clouds
1640001600,2021-12-20 12:00:00 +0000 UTC,local,13.49,12.85,13.12,14,1016,,,75,4.38,0.23,100,light rain
1640005200,2021-12-20 13:00:00 +0000 UTC,local,14.02,13.54,13.44,14.04,1016,,,79,4.79,0.73,100,light rain
1640008800,2021-12-20 14:00:00 +0000 UTC,local,13.43,13,12.72,14.45,1015,,,83,5.21,1.41,100,moderate rain
1640012400,2021-12-20 15:00:00 +0000 UTC,local,12.92,12.54,12.72,13.12,1015,,,87,5.22,1.75,100,moderate rain
1640016000,2021-12-20 16:00:00 +0000 UTC,local,11.88,11.5,11.82,12.79,1015,,,91,4.93,1.74,100,moderate rain
1640019600,2021-12-20 17:00:00 +0000 UTC,local,12.37,12.04,11.77,12.79,1015,,,91,4.56,1.35,100,moderate rain
1640023200,2021-12-20 18:00:00 +0000 UTC,local,12.44,12.12,11.45,13.72,1015,,,91,4.81,1.41,100,moderate rain
1640026800,2021-12-20 19:00:00 +0000 UTC,local,12.44,12.09,11.45,13.72,1015,,,90,4.77,1.59,100,moderate rain
1640030400,2021-12-20 20:00:00 +0000 UTC,local,12.44,12.06,12.01,13.72,1015,,,89,4.56,0.87,84,light rain
1640034000,2021-12-20 21:00:00 +0000 UTC,local,12.91,12.58,12.32,12.93,1015,,,89,4.55,0.44,99,light rain
1640037600,2021-12-20 22:00:00 +0000 UTC,local,12.92,12.67,11.77,13.72,1016,,,92,4.12,1.49,100,moderate rain
1640041200,2021-12-20 23:00:00 +0000 UTC,local,12.35,12.04,11.77,12.79,1016,,,92,3.99,1.98,100,moderate rain
1640044800,2021-12-21 00:00:00 +0000 UTC,local,12.37,12.09,11.77,12.79,1016,,,93,3.94,1.95,100,moderate rain
1640048400,2021-12-21 01:00:00 +0000 UTC,local,12.88,12.6,11.45,12.93,1016,,,91,3.82,1.66,100,moderate rain
1640052000,2021-12-21 02:00:00 +0000 UTC,local,12.37,12.06,11.45,12.79,1016,,,92,3.33,1.26,100,moderate rain
1640055600,2021-12-21 03:00:00 +0000 UTC,local,12.35,12.07,11.77,12.37,1016,,,93,2.69,0.73,100,light rain
1640059200,2021-12-21 04:00:00 +0000 UTC,local,12.93,12.71,11.77,13.72,1016,,,93,2.48,0.35,100,light rain
1640062800,2021-12-21 05:00:00 +0000 UTC,local,13.77,13.6,11.45,14.72,1015,,,92,3.23,0.31,99,light rain
1640066400,2021-12-21 06:00:00 +0000 UTC,local,13.16,12.91,11.45,13.72,1015,,,91,2.73,0.29,97,light rain
1640070000,2021-12-21 07:00:00 +0000 UTC,local,13.19,12.94,11.45,13.72,1015,,,91,2.98,,100,overcast clouds
1640073600,2021-12-21 08:00:00 +0000 UTC,local,13.19,12.91,12.01,13.72,1015,,,90,4.2,,100,overcast clouds
1640077200,2021-12-21 09:00:00 +0000 UTC,local,13.7,13.42,12.32,14.72,1015,,,88,4.35,,100,overcast clouds
1640080800,2021-12-21 10:00:00 +0000 UTC,local,15.18,14.87,14.79,15.72,1015,,,81,3.92,,99,overcast clouds
1640084400,2021-12-21 11:00:00 +0000 UTC,local,16.25,15.97,15.1,16.78,1014,,,78,4.53,,86,overcast clouds
1640088000,2021-12-21 12:00:00 +0000 UTC,local,17.98,17.69,17.57,18.72,1014,,,71,5.13,,96,overcast clouds
1640091600,2021-12-21 13:00:00 +0000 UTC,local,18.54,18.3,17.01,19.72,1013,,,71,5.21,,97,overcast clouds
1640095200,2021-12-21 14:00:00 +0000 UTC,local,17.95,17.71,17.01,18.72,1013,,,73,4.89,,99,overcast clouds
1640098800,2021-12-21 15:00:00 +0000 UTC,local,18,17.76,17.01,19.72,1012,,,73,5.03,,100,overcast clouds
1640102400,2021-12-21 16:00:00 +0000 UTC,local,17.94,17.72,16.45,18.72,1012,,,74,4.43,,100,overcast clouds
1640106000,2021-12-21 17:00:00 +0000 UTC,local,17.42,17.1,16.77,17.72,1013,,,72,3.79,,91,overcast clouds
1640109600,2021-12-21 18:00:00 +0000 UTC,local,17.25,16.94,15.9,17.72,1013,,,73,3.52,,62,broken clouds
1640113200,2021-12-21 19:00:00 +0000 UTC,local,17.07,16.79,16.21,17.72,1013,,,75,3.5,,41,scattered clouds
1640116800,2021-12-21 20:00:00 +0000 UTC,local,16.78,16.42,15.57,16.82,1013,,,73,3.68,,59,broken clouds
1640120400,2021-12-21 21:00:00 +0000 UTC,local,15.51,15.1,15.1,15.9,1014,,,76,3.47,0.16,74,light rain
1640124000,2021-12-21 22:00:00 +0000 UTC,local,16.2,15.86,15.1,16.26,1013,,,76,3.34,,81,broken clouds
1640127600,2021-12-21 23:00:00 +0000 UTC,local,16.2,15.83,15.1,16.26,1013,,,75,2.84,0.17,70,light rain
1640131200,2021-12-22 00:00:00 +0000 UTC,local,16.22,15.83,14.54,16.72,1013,,,74,2.74,0.18,63,light rain
1640134800,2021-12-22 01:00:00 +0000 UTC,local,15.21,14.85,14.45,15.72,1013,,,79,2.38,0.16,58,light rain
1640138400,2021-12-22 02:00:00 +0000 UTC,local,15.03,14.65,13.43,15.34,1014,,,79,2.11,0.11,72,light rain
1640142000,2021-12-22 03:00:00 +0000 UTC,local,14.59,14.3,14.45,14.79,1014,,,84,1.97,,89,overcast clouds
1640145600,2021-12-22 04:00:00 +0000 UTC,local,14.59,14.32,14.23,14.72,1014,,,85,2.35,0.15,80,light rain
1640149200,2021-12-22 05:00:00 +0000 UTC,local,14.05,13.86,13.34,14.72,1014,,,90,2.87,0.14,59,light rain
1640152800,2021-12-22 06:00:00 +0000 UTC,local,13.47,13.27,12.88,13.72,1014,,,92,3.05,,46,scattered clouds
1640156400,2021-12-22 07:00:00 +0000 UTC,local,12.95,12.7,12.32,13.72,1015,,,92,2.9,,34,scattered clouds
1640160000,2021-12-22 08:00:00 +0000 UTC,local,12.44,12.12,12.32,13.72,1015,,,91,3.01,,38,scattered clouds
1640163600,2021-12-22 09:00:00 +0000 UTC,local,12.95,12.7,11.77,14,1016,,,92,3.16,,40,scattered clouds
1640167200,2021-12-22 10:00:00 +0000 UTC,local,14.07,13.78,13.43,15.11,1016,,,86,3.94,,59,broken clouds
1640170800,2021-12-22 11:00:00 +0000 UTC,local,14.73,14.37,14.59,16.72,1016,,,81,3.98,,35,scattered clouds
1640174400,2021-12-22 12:00:00 +0000 UTC,local,15.76,15.32,15.66,16.78,1016,,,74,5.69,,52,broken clouds
1640178000,2021-12-22 13:00:00 +0000 UTC,local,16.37,15.94,15.9,17.72,1015,,,72,5.44,,49,scattered clouds
1640181600,2021-12-22 14:00:00 +0000 UTC,local,16.37,15.92,15.9,17.72,1015,,,71,5.2,,54,broken clouds
1640185200,2021-12-22 15:00:00 +0000 UTC,local,16.35,15.95,15.9,17.72,1014,,,73,4.05,,68,broken clouds
1640188800,2021-12-22 16:00:00 +0000 UTC,local,16.29,15.88,15.9,16.78,1014,,,73,3.78,,66,broken clouds
1640192400,2021-12-22 17:00:00 +0000 UTC,local,15.75,15.37,15.34,16.78,1014,,,76,3.42,,94,overcast clouds
1640196000,2021-12-22 18:00:00 +0000 UTC,local,15.51,15.1,14.79,15.72,1014,,,76,3.33,,99,overcast clouds
1640199600,2021-12-22 19:00:00 +0000 UTC,local,15.36,14.91,14.54,15.72,1014,,,75,3.54,,100,overcast clouds
1640203200,2021-12-22 20:00:00 +0000 UTC,local,15.36,14.88,14.54,15.72,1015,,,74,3.99,,100,overcast clouds
1640206800,2021-12-22 21:00:00 +0000 UTC,local,16.04,15.66,14.54,16.72,1014,,,75,3.97,,100,overcast clouds
1640210400,2021-12-22 22:00:00 +0000 UTC,local,15.18,14.76,14.79,16.12,1014,,,77,5.37,,100,overcast clouds
1640214000,2021-12-22 23:00:00 +0000 UTC,local,15.11,14.74,13.34,15.15,1014,,,79,5.68,0.12,100,light rain
1640217600,2021-12-23 00:00:00 +0000 UTC,local,14.55,14.33,13.34,14.79,1014,,,87,5.55,1.32,100,moderate rain
1640221200,2021-12-23 01:00:00 +0000 UTC,local,14.05,13.86,13.43,14.79,1014,,,90,5.38,1.89,100,moderate rain
1640224800,2021-12-23 02:00:00 +0000 UTC,local,14.06,13.92,13.43,14.79,1014,,,92,5.14,1.7,100,moderate rain
1640228400,2021-12-23 03:00:00 +0000 UTC,local,14.12,14.02,13.99,15.72,1014,,,93,4.65,2.12,100,moderate rain
1640232000,2021-12-23 04:00:00 +0000 UTC,local,14.07,13.96,13.9,14.79,1014,,,93,3.96,2.48,100,moderate rain
1640235600,2021-12-23 05:00:00 +0000 UTC,local,14.51,14.44,13.43,14.79,1014,,,93,3.09,2.38,100,moderate rain
1640239200,2021-12-23 06:00:00 +0000 UTC,local,14,13.88,13.34,14.79,1014,,,93,2.6,2.31,100,moderate rain
1640242800,2021-12-23 07:00:00 +0000 UTC,local,14,13.88,13.34,14.79,1014,,,93,2.39,0.7,100,light rain
1640246400,2021-12-23 08:00:00 +0000 UTC,local,13.98,13.89,12.88,14.04,1014,,,94,2.27,0.28,100,light rain
1640250000,2021-12-23 09:00:00 +0000 UTC,local,13.98,13.89,12.88,14.04,1015,,,94,2.16,0.2,100,light rain
1640253600,2021-12-23 10:00:00 +0000 UTC,local,13.98,13.89,12.88,14.04,1015,,,94,2.61,0.15,100,light rain
1640257200,2021-12-23 11:00:00 +0000 UTC,local,14.01,13.92,13.43,14.23,1015,,,94,2.63,0.14,95,light rain
1640260800,2021-12-23 12:00:00 +0000 UTC,local,14.59,14.56,14,14.72,1014,,,94,3.28,0.46,91,light rain
1640264400,2021-12-23 13:00:00 +0000 UTC,local,14.6,14.57,14.54,15.01,1014,,,94,3.65,0.21,49,light rain
1640268000,2021-12-23 14:00:00 +0000 UTC,local,15.13,15.13,14.23,15.66,1013,,,93,3.33,0.22,89,light rain
1640271600,2021-12-23 15:00:00 +0000 UTC,local,14.6,14.52,14.23,15.01,1013,,,92,3.42,0.17,61,light rain
1640275200,2021-12-23 16:00:00 +0000 UTC,local,14.56,14.42,13.72,15.1,1013,,,90,3.44,0.16,72,light rain
1640278800,2021-12-23 17:00:00 +0000 UTC,local,14.03,13.79,13.34,14.54,1013,,,88,2.62,0.11,92,light rain
1640282400,2021-12-23 18:00:00 +0000 UTC,local,12.99,12.64,12.57,13.72,1013,,,88,2.85,,67,broken clouds
1640286000,2021-12-23 19:00:00 +0000 UTC,local,12.97,12.62,12.23,13.72,1014,,,88,3.93,,68,broken clouds
1640289600,2021-12-23 20:00:00 +0000 UTC,local,12.91,12.58,12.32,12.93,1014,,,89,4.46,,60,broken clouds
1640293200,2021-12-23 21:00:00 +0000 UTC,local,12.44,12.12,12.32,13.72,1013,,,91,4.59,,57,broken clouds
1640296800,2021-12-23 22:00:00 +0000 UTC,local,12.9,12.54,12.23,12.93,1014,,,88,5,,93,overcast clouds
1640300400,2021-12-23 23:00:00 +0000 UTC,local,11.92,11.49,11.77,13.72,1013,,,89,4.74,,100,overcast clouds
1640304000,2021-12-24 00:00:00 +0000 UTC,local,11.87,11.44,11.77,12.89,1012,,,89,4.44,,100,overcast clouds
1640307600,2021-12-24 01:00:00 +0000 UTC,local,12.4,11.92,11.21,13.72,1012,,,85,4.69,0.16,99,light rain
1640311200,2021-12-24 02:00:00 +0000 UTC,local,12.35,11.81,11.77,12.37,1011,,,83,4.9,0.28,100,light rain
1640314800,2021-12-24 03:00:00 +0000 UTC,local,12.37,11.86,11.77,12.72,1011,,,84,5.22,0.37,100,light rain
1640318400,2021-12-24 04:00:00 +0000 UTC,local,12.37,11.86,11.77,12.79,1010,,,84,5.24,0.35,100,light rain
1640322000,2021-12-24 05:00:00 +0000 UTC,local,12.42,11.96,11.77,13.72,1010,,,86,5.32,0.54,100,light rain
1640325600,2021-12-24 06:00:00 +0000 UTC,local,12.37,11.91,12.32,12.79,1009,,,86,5.66,0.56,100,light rain
1640329200,2021-12-24 07:00:00 +0000 UTC,local,12.37,11.96,12.01,12.79,1009,,,88,5.7,1.36,100,moderate rain
1640332800,2021-12-24 08:00:00 +0000 UTC,local,11.88,11.5,11.82,12.79,1009,,,91,5.52,1.47,100,moderate rain
1640336400,2021-12-24 09:00:00 +0000 UTC,local,11.92,11.54,11.77,13.72,1009,,,91,5.36,1.51,100,moderate rain
1640340000,2021-12-24 10:00:00 +0000 UTC,local,12.4,12.05,12.32,13.44,1009,,,90,5.25,1.07,100,moderate rain
1640343600,2021-12-24 11:00:00 +0000 UTC,local,12.46,12.16,12.37,13.72,1008,,,92,5.32,0.72,99,light rain
1640347200,2021-12-24 12:00:00 +0000 UTC,local,12.93,12.63,12.79,13.12,1008,,,90,5.22,0.74,98,light rain
1640350800,2021-12-24 13:00:00 +0000 UTC,local,12.97,12.67,12.88,13.9,1007,,,90,5,0.69,90,light rain
1640354400,2021-12-24 14:00:00 +0000 UTC,local,12.99,12.67,12.93,14,1006,,,89,5.08,1.13,98,moderate rain
1640358000,2021-12-24 15:00:00 +0000 UTC,local,12.92,12.59,12.57,12.93,1006,,,89,5.54,1.51,100,moderate rain
1640361600,2021-12-24 16:00:00 +0000 UTC,local,12.45,12.13,12.01,13.72,1006,,,91,5.32,1.38,100,moderate rain
1640365200,2021-12-24 17:00:00 +0000 UTC,local,12.37,12.06,11.45,12.37,1005,,,92,4.82,1.22,100,moderate rain
1640368800,2021-12-24 18:00:00 +0000 UTC,local,12.38,12.08,12.01,12.72,1005,,,92,4.41,0.6,100,light rain
1640372400,2021-12-24 19:00:00 +0000 UTC,local,12.37,12.06,11.45,12.89,1005,,,92,4.07,0.38,100,light rain
1640376000,2021-12-24 20:00:00 +0000 UTC,local,12.37,12.06,11.45,12.89,1005,,,92,4.87,0.45,100,light rain
1640379600,2021-12-24 21:00:00 +0000 UTC,local,12.37,12.04,11.45,12.72,1005,,,91,4.98,0.4,100,light rain
1640383200,2021-12-24 22:00:00 +0000 UTC,local,12.36,12.05,11.45,12.72,1004,,,92,4.38,0.19,100,light rain
1640386800,2021-12-24 23:00:00 +0000 UTC,local,12.35,12.07,11.45,12.72,1004,,,93,4.62,0.11,100,light rain
1640390400,2021-12-25 00:00:00 +0000 UTC,local,12.37,12.06,11.45,12.89,1003,,,92,4.85,0.31,100,light rain
1640394000,2021-12-25 01:00:00 +0000 UTC,local,12.37,12.04,11.45,12.79,1003,,,91,4.6,0.36,100,light rain
1640397600,2021-12-25 02:00:00 +0000 UTC,local,11.86,11.53,11.45,12.72,1003,,,93,4.06,0.84,100,light rain
1640401200,2021-12-25 03:00:00 +0000 UTC,local,11.86,11.5,11.77,12.72,1002,,,92,3.28,1.28,100,moderate rain
1640404800,2021-12-25 04:00:00 +0000 UTC,local,11.82,11.49,11.68,12.01,1002,,,93,2.72,1.37,100,moderate rain
1640408400,2021-12-25 05:00:00 +0000 UTC,local,11.84,11.51,11.21,12.72,1001,,,93,3.42,2.34,100,moderate rain
1640412000,2021-12-25 06:00:00 +0000 UTC,local,11.26,10.87,10.66,11.72,1000,,,93,4.05,1.58,100,moderate rain
1640415600,2021-12-25 07:00:00 +0000 UTC,local,11.78,11.42,10.66,11.82,1000,,,92,3.99,3.2,100,moderate rain
1640419200,2021-12-25 08:00:00 +0000 UTC,local,11.78,11.39,10.66,11.82,1001,,,91,4.47,2.27,99,moderate rain
1640422800,2021-12-25 09:00:00 +0000 UTC,local,11.81,11.42,11.22,11.82,1001,,,91,4.39,1.05,100,moderate rain
1640426400,2021-12-25 10:00:00 +0000 UTC,local,12.92,12.59,12.01,12.93,1003,,,89,2.68,0.18,100,light rain
1640430000,2021-12-25 11:00:00 +0000 UTC,local,14.01,13.66,12.57,14.55,1003,,,84,2.39,,84,broken clouds
1640433600,2021-12-25 12:00:00 +0000 UTC,local,14.64,14.3,13.68,15.72,1004,,,82,2,,93,overcast clouds
1640437200,2021-12-25 13:00:00 +0000 UTC,local,15.18,14.84,14.23,15.72,1004,,,80,1.15,,99,overcast clouds
1640440800,2021-12-25 14:00:00 +0000 UTC,local,15.4,15.24,14.72,15.97,1005,,,86,1.04,,100,overcast clouds
1640444400,2021-12-25 15:00:00 +0000 UTC,local,14.59,14.3,14.45,14.79,1005,,,84,1,,100,overcast clouds
1640448000,2021-12-25 16:00:00 +0000 UTC,local,14.59,14.35,14.23,14.72,1006,,,86,1.2,,100,overcast clouds
1640451600,2021-12-25 17:00:00 +0000 UTC,local,14.03,13.79,13.34,14.54,1007,,,88,1.04,,100,overcast clouds
1640455200,2021-12-25 18:00:00 +0000 UTC,local,13.43,13.18,12.23,13.48,1008,,,90,1.16,,100,overcast clouds
